TransactionAmount,TransactionDate,TransactionType,Location,Channel,CustomerAge,CustomerOccupation,TransactionDuration,LoginAttempts,AccountBalance,PreviousTransactionDate,TransactionAmount_bin
-0.9392968200037505,243,1,17,1,0.7502120505429065,1,2.4256333260975556,-0.20336697570787826,-0.6384498385579106,340,0
-0.6704019840334138,1831,1,37,2,0.8623761071191745,0,-0.15742082216582698,-0.20336697570787826,1.7629480785722162,235,0
-0.6250590680726782,1934,1,32,2,0.6941300222547726,1,-0.3691465720234813,-0.20336697570787826,0.9271639909827789,325,0
-0.849779797136612,646,0,17,2,-0.9322487981011122,3,0.4212962274450948,-0.20336697570787826,-0.9737469471325927,13,0
-0.3137089620405457,1476,1,30,1,-1.3809050244061838,3,0.477756427407136,-0.20336697570787826,-1.1837723912068012,266,0
-0.33938838449897596,1043,1,6,2,-1.156576911253648,3,-0.5808723218811356,-0.20336697570787826,-0.9600691625748826,141,0
-0.9620885965632407,492,1,26,0,0.6380479939666386,1,-1.3007398713971603,-0.20336697570787826,0.8494047650420072,296,0
0.34584311197209555,1356,1,0,0,0.13330973937343302,0,2.199792526249391,-0.20336697570787826,0.7385381553602411,161,1
0.2753708013432039,54,1,23,1,-0.25926445864350467,1,0.6612520772837697,-0.20336697570787826,0.5816187512917232,278,1
-0.5959419719250336,1911,1,20,0,0.24547379594970092,1,-1.230164621444609,-0.20336697570787826,-0.5373158912461272,114,0
-0.9659731678320528,2084,1,0,0,0.46980190910223674,2,-0.2703412220899093,-0.20336697570787826,-0.8865153450205113,281,0
-0.037973155428672654,603,1,25,0,-1.268740967829916,3,1.2964293268567326,-0.20336697570787826,-0.9923880322434268,275,0
1.9822445415118513,388,1,37,2,-0.9322487981011122,1,0.7459423772268314,-0.20336697570787826,-0.11815048653829328,114,2
-0.8868379195063414,633,0,9,0,-0.4835925717960405,0,2.100987176315819,-0.20336697570787826,2.350434443580629,256,0
-0.595048176765838,881,0,16,2,0.24547379594970092,1,0.8024025771888725,-0.20336697570787826,-0.4791878587013371,312,0
0.1730656323521886,1797,1,3,2,-1.156576911253648,3,0.37895107747356394,-0.20336697570787826,-1.0387572529893496,212,1
-0.5833600862225096,477,1,40,0,1.36711436171238,2,-1.2583947214256295,-0.20336697570787826,-0.633603921976737,320,0
0.0784952291619053,997,1,1,2,0.5819659656785047,1,0.8165176271793829,-0.20336697570787826,1.112104990616262,244,1
-1.019910268015824,901,1,34,0,0.46980190910223674,2,2.2280226262304117,-0.20336697570787826,-0.9823032179575929,340,0
-0.8510861131385135,563,1,20,1,0.5258839373903706,0,2.439748376088066,-0.20336697570787826,1.970431904471149,35,0
0.29513742505618573,1522,0,36,2,-0.7640027132367103,1,0.3224908775115228,-0.20336697570787826,1.2350774603617918,92,1
-0.9802738903791841,1366,1,14,1,-1.212658939541782,3,0.5342166273691771,-0.20336697570787826,-1.0647118699177953,249,0
0.10881551110077474,2094,1,34,2,0.6380479939666386,2,1.2823142768662223,-0.20336697570787826,0.2337079693833174,214,1
-0.6835682742631043,1020,0,31,2,1.0306221919835763,2,-0.3832616220139916,-0.20336697570787826,-0.6438877786497912,70,0
-0.5070437303219538,621,1,24,0,1.36711436171238,2,-0.8631733216913414,-0.20336697570787826,-0.47296650818796093,67,0
-0.9233460140857965,1142,1,35,2,1.5914424748649159,2,0.12488017764437878,-0.20336697570787826,-0.9860926787912122,187,0
-0.8379541996457152,2098,1,0,0,1.1427862485598441,0,-1.0466689715679751,-0.20336697570787826,0.74674227426939,323,0
-0.9620198430894565,1308,1,18,0,0.46980190910223674,0,-1.4418903713022633,-0.20336697570787826,2.3565358582965783,140,0
1.154280833464605,1997,1,18,2,-0.9883308263892461,3,0.774172477207852,-0.20336697570787826,-1.2155426183977505,215,2
-0.7457901680378817,278,1,24,0,-1.4369870526943178,3,-0.08684557221327555,-0.20336697570787826,-0.8927111772791156,164,0
-0.7361646817080819,947,1,27,2,1.7036065314411837,2,0.7035972272553006,-0.20336697570787826,0.5919204707431178,14,0
0.386063894135902,782,0,41,0,0.9184581354073084,2,-0.5949873718716459,-0.20336697570787826,-0.645528602431621,191,1
-0.4311398952641036,286,1,3,0,-0.6518386566604424,0,-1.4560054212927735,-0.20336697570787826,1.437026376800711,86,0
-0.5438955922703302,122,1,7,0,-0.5957566283723084,1,0.5906768273312183,-0.20336697570787826,-0.5419755245674663,62,0
-0.45565050866820106,1590,1,9,1,-0.9322487981011122,3,-0.07273052222276526,-0.20336697570787826,-1.1054007271515052,152,0
-0.04264839164600405,1988,1,24,0,1.0306221919835763,2,-1.2019345214635884,-0.20336697570787826,-0.64843002799918,96,0
0.8054600842200375,1339,1,17,0,-1.268740967829916,3,0.40718117745458454,-0.20336697570787826,-1.0360038332994674,204,1
-0.014596974342015881,1262,1,5,2,-1.100494882965514,3,0.3366059275020331,-0.20336697570787826,-0.8098508522094516,188,0
-0.9287087850409707,1782,1,1,1,1.9279346445937195,2,-0.002155272270213815,-0.20336697570787826,-0.8166208452004227,127,0
-0.09534792930165807,389,1,28,0,-1.100494882965514,3,-1.1737044214825676,-0.20336697570787826,-0.8447929984685417,88,0
0.7148086290354584,1102,1,11,1,-1.3248229961180498,3,-1.3995452213307322,-0.20336697570787826,-1.0129965747971703,183,1
-0.3133308179347322,1220,1,39,1,-1.268740967829916,3,-1.2583947214256295,-0.20336697570787826,-0.8359611304920055,73,0
0.1817285700490084,908,1,40,0,1.0306221919835763,2,0.6612520772837697,-0.20336697570787826,0.09450844142836973,100,1
-0.12535882060849832,848,1,6,1,-1.3809050244061838,3,0.4212962274450948,-0.20336697570787826,-1.178063957614339,190,0
-0.8662118773710561,887,1,14,1,0.8062940788310404,0,-1.2725097714161397,-0.20336697570787826,0.9646987919266885,129,0
-0.9310807798865285,470,0,18,1,1.0306221919835763,2,-0.3973766720045019,-0.20336697570787826,0.06931171666664818,185,0
0.115381467847174,1462,1,19,0,1.7596885597293177,2,0.3507209774925434,-0.20336697570787826,0.5416801307483057,120,1
1.271436752793026,1187,0,28,0,0.9745401636954424,0,1.8751463764676544,-0.20336697570787826,2.160114195841241,116,2
0.8867266902330617,1088,1,10,0,1.5353604465767818,2,-1.3148549213876706,-0.20336697570787826,0.027165767085465923,75,1
-0.7220358428454114,1740,0,33,2,-1.4930690809824516,3,2.3691731261355145,-0.20336697570787826,-0.8456070307957636,160,0
-0.7935738323179595,1050,1,24,2,-1.4369870526943178,3,0.5201015773786668,-0.20336697570787826,-1.180521365548868,313,0
-0.7028880003964882,1328,1,27,0,-0.8761667698129781,1,0.2942607775305022,-0.20336697570787826,1.2197818184515472,214,0
-0.8833658690802351,513,0,30,1,1.8157705880174517,2,-0.8772883716818517,-0.20336697570787826,0.24853662723123754,220,0
-0.3646552861147005,2051,0,16,2,1.9279346445937195,2,0.477756427407136,-0.20336697570787826,0.01926276358262488,159,0
-0.023466172460188724,981,1,11,1,1.8157705880174517,2,0.011959777720296473,-0.20336697570787826,0.4555713318461855,233,0
0.15037698600337465,1006,0,12,1,-0.9883308263892461,3,-0.4397218219760327,-0.20336697570787826,-0.9425279142447152,79,1
-0.6864559201620443,933,1,34,2,-0.9883308263892461,3,-1.0184388715869546,-0.20336697570787826,-1.0668860252243566,142,0
-0.9301869847273329,1523,0,8,2,-0.25926445864350467,0,-0.24211112210888872,-0.20336697570787826,2.182332940271088,4,0
-0.9361685369465657,1124,0,36,2,0.021145682797165097,0,2.2139075762399014,-0.20336697570787826,1.698542555353552,250,0
-0.5862133553845574,357,1,26,0,0.41371988081410277,2,-0.6373325218431768,-0.20336697570787826,0.2614641750986551,261,0
0.322982581938821,973,1,10,0,0.8623761071191745,1,0.7318273272363212,-0.20336697570787826,-0.18115250574450611,2,1
0.7663049808998875,1651,0,39,1,-0.20318243035537073,1,-0.6655626218241973,-0.20336697570787826,-0.2779024168864862,44,1
1.8964402062290642,1306,1,39,0,-1.100494882965514,3,2.100987176315819,-0.20336697570787826,-1.204386037411499,87,2
-0.43175867652816224,1832,1,8,2,1.311032333424246,0,-1.2583947214256295,-0.20336697570787826,0.448502775274384,290,0
-0.501062178102721,1645,1,29,1,0.5819659656785047,0,-0.07273052222276526,-0.20336697570787826,0.44910245426152245,108,0
-0.9521193428645196,658,1,9,1,-0.9322487981011122,3,0.4636413774166257,-0.20336697570787826,-1.0577020053319688,234,0
-0.6412848878857692,2108,1,10,0,0.07722771108529905,0,-0.2703412220899093,-0.20336697570787826,1.8188356083480381,106,0
0.0815547587453059,1113,0,33,1,-0.7079206849485763,1,-1.089014121539506,-0.20336697570787826,0.35902046309142577,119,1
-0.5133346731732158,532,1,38,1,1.2549503051361122,2,0.774172477207852,-0.20336697570787826,-0.7541062246603523,327,0
0.9221003524950764,1240,0,5,0,-1.156576911253648,3,-0.7643679717577694,-0.20336697570787826,-1.2028702530780515,55,1
-0.40274471059119415,1156,1,33,1,1.7036065314411837,2,-0.891403421672362,-0.20336697570787826,0.654902075345513,251,0
-0.756962607527828,2096,1,42,1,-1.3248229961180498,3,0.11076512765386849,-0.20336697570787826,-1.1301687452330595,138,0
0.07158550504658473,794,0,42,1,-1.3248229961180498,3,-0.849058271700831,-0.20336697570787826,-1.0019318595280975,160,1
-0.6786524008875279,70,1,22,2,1.0306221919835763,2,0.2660306775494817,-0.20336697570787826,-1.0130323003538508,346,0
1.0022325261906597,1525,1,5,2,0.9745401636954424,2,1.268199226875712,-0.20336697570787826,-0.7793744005354349,329,1
-0.24808377131344614,447,0,29,1,-1.100494882965514,3,1.1129336769800988,-0.20336697570787826,-0.8240645201173704,136,0
1.2150589042899125,427,1,31,2,1.5353604465767818,2,-0.5385271719096048,-0.20336697570787826,-0.7062952225198199,204,2
-0.7464089493019403,58,1,39,2,-0.3714285152197726,0,0.5201015773786668,-0.20336697570787826,0.2124971960169583,163,0
-0.3651021836942984,1030,1,35,1,-1.100494882965514,3,-1.4983505712643044,-0.20336697570787826,-1.1978303977606117,212,0
0.0228736688704191,342,0,2,1,1.8718526163055855,2,0.06841997768233762,-0.20336697570787826,-0.8107771648576697,38,1
-0.3319630093302733,1786,1,40,2,1.311032333424246,2,2.355058076145004,-0.20336697570787826,-0.6024155109945857,357,0
-0.995709045243756,233,1,30,0,-1.268740967829916,3,0.2942607775305022,-0.20336697570787826,-1.0151885928820719,84,0
1.530259204853965,1080,0,16,2,-1.4369870526943178,3,-0.15742082216582698,-0.20336697570787826,-1.0384382748047016,143,2
-0.9688264369941008,252,1,1,0,0.6941300222547726,0,-1.0748990715489957,-0.20336697570787826,1.49989570108211,161,0
-0.024875618672766445,889,1,21,2,0.021145682797165097,0,-1.187819471473078,-0.20336697570787826,2.434006727958428,261,0
0.8855922579156212,133,0,4,1,-1.268740967829916,3,-0.6655626218241973,-0.20336697570787826,-1.0878977562034953,121,1
-0.7737728318680855,1690,0,25,2,-1.100494882965514,3,-0.8208281717198105,-0.20336697570787826,-0.7901099303179511,229,0
0.16509022939321163,2120,1,37,1,-0.034936345490968856,0,-1.526580671245325,-0.20336697570787826,2.0390836652838487,276,1
-0.9987685748271566,197,1,25,0,-0.25926445864350467,0,0.3507209774925434,-0.20336697570787826,0.8765868100249782,56,0
0.8329614737337513,314,1,15,1,0.021145682797165097,0,2.14333232628735,-0.20336697570787826,-1.1911446150103875,29,1
-0.11673025964857064,1191,1,3,0,1.0867042202717103,0,0.06841997768233762,-0.20336697570787826,0.8588618302604536,58,0
-0.17169866193910605,955,1,25,0,1.7036065314411837,2,1.1552788269516299,-0.20336697570787826,-0.6237564274602813,150,0
-0.941084410322142,1938,1,33,1,0.5258839373903706,1,-0.1433057721753167,-0.20336697570787826,0.39949751881052925,180,0
0.4486639320164931,43,1,13,0,1.1988682768479781,0,-0.8208281717198105,-0.20336697570787826,1.74633059106479,199,1
-0.6202807016446704,1225,0,22,1,-0.31534648693163864,0,0.08253502767284791,-0.20336697570787826,0.4339599218799085,92,0
-0.45479109024589753,708,1,26,2,0.8623761071191745,1,2.355058076145004,-0.20336697570787826,-0.7729029711252946,94,0
-0.03065091047064637,1376,1,3,0,1.1427862485598441,2,-0.7925980717387899,-0.20336697570787826,-0.498584284153418,287,0
-0.5937074840270444,1202,1,20,0,-1.3248229961180498,3,0.28014572753999195,-0.20336697570787826,-1.2480707377554239,26,0
0.7177994051450747,1767,0,15,1,1.0867042202717103,0,-0.9055184716628722,-0.20336697570787826,1.6276273253425897,226,1
0.7082426722890592,607,0,3,1,-1.100494882965514,3,-0.2703412220899093,-0.20336697570787826,-1.0172351569147742,257,1
-0.8800657023385893,120,1,10,1,-0.8761667698129781,1,-0.03038537225123439,-0.20336697570787826,0.1104165214531391,27,0
1.0628730900683987,127,1,3,0,-0.7079206849485763,0,-0.5102970719285842,-0.20336697570787826,1.1702917151470271,233,2
-0.7088351758788288,751,1,6,2,1.8157705880174517,2,0.06841997768233762,-0.20336697570787826,-1.0359502449644467,264,0
0.018335939600656347,893,1,41,1,-1.268740967829916,3,-1.2725097714161397,-0.20336697570787826,-0.8319828345730745,108,1
1.2742900219550735,1718,1,23,0,-1.3809050244061838,3,0.2942607775305022,-0.20336697570787826,-1.0487757198127767,169,2
-0.09472914803759949,552,0,34,0,-1.3809050244061838,3,0.2660306775494817,-0.20336697570787826,-1.2309505406289918,199,0
-0.17245495015073317,1298,1,16,1,-0.4275105435079065,1,-0.5808723218811356,-0.20336697570787826,1.2013729494591365,181,0
-0.9055732411125589,661,1,6,2,-1.4369870526943178,3,-0.6937927218052179,-0.20336697570787826,-1.0730384764498486,314,0
0.09602736497689773,731,0,27,2,-1.4930690809824516,3,0.23780057756846107,-0.20336697570787826,-1.2257295057026718,322,1
0.2608981951116121,1710,1,34,0,0.8623761071191745,0,0.28014572753999195,-0.20336697570787826,0.8923519878230254,47,1
1.7923474469196574,1605,1,41,0,-1.100494882965514,3,-1.3289699713781808,-0.20336697570787826,-0.8393167809945034,134,2
-0.976629956268617,1429,1,35,0,0.24547379594970092,1,0.7459423772268314,-0.20336697570787826,0.7353330625608973,183,0
-0.8282599598421311,959,1,8,0,-0.25926445864350467,1,-0.6514475718336871,-0.20336697570787826,-1.243087022598482,143,0
-0.054439612400008865,1021,1,22,2,-0.4275105435079065,1,2.2280226262304117,-0.20336697570787826,0.4500440778626035,117,0
0.6019498018185554,1231,1,15,2,-0.5957566283723084,0,0.7459423772268314,-0.20336697570787826,-1.236375721593486,247,1
-0.36138949610994703,432,1,34,0,0.8062940788310404,2,0.28014572753999195,-0.20336697570787826,-0.5293873694885144,11,0
-0.44382491117730416,689,1,3,0,-1.4930690809824516,3,1.1693938769421401,-0.20336697570787826,-0.9110052141250529,218,0
-1.0185008218032463,600,1,37,2,1.9840166728818536,2,-0.849058271700831,-0.20336697570787826,0.12192780618071937,175,0
-0.8841565340287544,870,1,5,0,0.5819659656785047,0,-1.1737044214825676,-0.20336697570787826,-0.9133605490404941,278,0
-0.7534905571017216,376,1,34,2,0.9184581354073084,0,0.5201015773786668,-0.20336697570787826,-0.8360172706525034,259,0
-0.4404559909618742,1995,0,36,0,-1.268740967829916,3,-1.526580671245325,-0.20336697570787826,0.2999763252003264,169,0
0.6480490059909182,1928,0,34,0,0.18939176766156696,1,0.13899522763488906,-0.20336697570787826,-0.7877214216713061,11,1
-0.5155347843343129,468,1,31,1,0.7502120505429065,2,-0.9055184716628722,-0.20336697570787826,-0.741102122028619,37,0
-0.4591913125680917,2077,1,9,0,0.9184581354073084,0,0.5906768273312183,-0.20336697570787826,1.5165897433538522,293,0
-0.10105446762575378,1593,1,25,0,0.46980190910223674,2,-0.8067131217293002,-0.20336697570787826,-0.7627007728675104,17,0
1.1662095611661785,1395,1,16,0,0.3576378525259688,2,2.2280226262304117,-0.20336697570787826,0.02294504774620246,212,2
-0.2796072390435406,1809,0,29,2,0.13330973937343302,1,0.25191562755897134,-0.20336697570787826,-1.1355479933389647,192,0
0.41225896764771436,894,1,20,0,0.07722771108529905,0,-0.1433057721753167,-0.20336697570787826,1.5102408015666169,10,1
-0.020853540456385943,1403,0,22,0,0.07722771108529905,1,0.477756427407136,-0.20336697570787826,-1.0570308752314692,48,0
-0.16052622244915982,1068,1,40,0,0.6941300222547726,2,0.8165176271793829,-0.20336697570787826,-0.6461002113385104,279,0
-0.3903003318362387,1943,1,41,2,-1.3248229961180498,3,-0.3832616220139916,-0.20336697570787826,-0.9044470226486881,18,0
-0.9087015241697439,92,1,39,2,-1.04441285467738,1,1.508155076714387,-0.20336697570787826,-0.4695547175249649,145,0
-0.5480208006973873,946,0,7,1,-1.268740967829916,3,-1.0748990715489957,-0.20336697570787826,-1.247175047012932,136,0
-0.8784499957046586,1196,1,14,2,-1.4930690809824516,3,0.36483602748305366,-0.20336697570787826,-0.18683031743124204,49,0
-0.8397074132272144,863,1,3,1,1.423196390000514,2,0.15311027762539936,-0.20336697570787826,-0.13090706209873948,321,0
-0.9866335867042305,1761,1,5,1,0.3576378525259688,1,-0.355031522032971,-0.20336697570787826,-0.5367851115468727,238,0
0.5193768798036297,2086,1,10,2,1.2549503051361122,2,-0.990208771605934,-0.20336697570787826,-1.0379789462188085,180,1
-0.0017056980074625346,1596,1,25,2,-0.31534648693163864,0,0.5906768273312183,-0.20336697570787826,-0.9269286051026852,206,0
1.3257519970826106,303,1,19,1,-0.7079206849485763,0,-0.19976597213735783,-0.20336697570787826,0.3164611177829396,85,2
0.06134123745272628,1580,1,29,0,1.8718526163055855,2,-0.3832616220139916,-0.20336697570787826,-0.20914603122922207,5,1
-0.25554352321904106,1271,0,4,1,1.6475245031530499,2,-0.1433057721753167,-0.20336697570787826,-0.2529761856253463,273,0
-0.282116740836667,1741,1,4,0,-0.14710040206723676,0,2.5385537260216378,-0.20336697570787826,1.370122616439883,201,0
-0.9648731122515043,1804,1,9,0,1.6475245031530499,2,0.4212962274450948,-0.20336697570787826,0.44854105265654187,350,0
0.6662686765437537,55,1,25,2,1.8718526163055855,2,0.49187147739764625,-0.20336697570787826,-0.681756868731212,166,1
-0.27510388651066997,1798,1,2,1,-1.212658939541782,3,1.7339958765625516,-0.20336697570787826,-1.186589606533613,8,0
0.426422183247277,1855,0,0,1,-1.04441285467738,3,-0.15742082216582698,-0.20336697570787826,-0.9332698914134891,61,1
1.0832584950454394,460,1,40,0,0.9184581354073084,2,0.5201015773786668,-0.20336697570787826,-0.46301949247789503,239,2
-0.7709539394429299,33,1,19,2,1.36711436171238,0,-0.7220228217862384,-0.20336697570787826,0.2364792518515399,27,0
-0.7932988184228223,602,1,11,2,0.8062940788310404,1,-1.187819471473078,-0.20336697570787826,0.212412985776211,48,0
-0.9322152122039692,781,1,16,0,0.9745401636954424,2,-1.089014121539506,-0.20336697570787826,-0.8723782318769081,53,0
-0.9618479594049958,237,1,23,2,0.18939176766156696,1,0.49187147739764625,-0.20336697570787826,-0.3470645427946228,100,0
0.06821658483115473,145,1,20,0,0.5258839373903706,1,0.054304927691827334,-0.20336697570787826,-0.5351366322886114,317,1
-0.4081074815463684,442,1,23,2,-0.25926445864350467,0,0.7459423772268314,-0.20336697570787826,1.6772118461897654,247,0
-0.9769049701637541,844,1,20,0,-0.4275105435079065,1,1.2540841768852018,-0.20336697570787826,-0.6016550670023846,215,0
0.23147170833193834,1889,1,32,0,-1.100494882965514,3,0.7882875271983623,-0.20336697570787826,-1.0258526715512266,181,1
-0.11862098017763852,121,1,9,1,1.479278418288648,2,-1.4701204712832838,-0.20336697570787826,0.48555272937762856,336,0
-0.8363728697486765,864,1,0,1,-0.5957566283723084,1,0.28014572753999195,-0.20336697570787826,-0.03830131553170727,154,0
